12/04/1990,0.60237467,0.335893396,0.68521566,0.409677419,0.32278481,0.467701863
13/04/1990,0.653034301,0.278968098,0.66578633,0.358064516,0.272151899,0.467701863
14/04/1990,0.653034301,0.337783904,0.604313205,0.332258065,0.302531646,0.452795031
15/04/1990,0.560158311,0.343035316,0.658779031,0.306451613,0.434177215,0.408074534
16/04/1990,0.484168865,0.44638309,0.374664897,0.25483871,0.656962025,0.244099379
17/04/1990,0.53060686,0.382841014,0.644658261,0.332258065,0.464556962,0.37826087
18/04/1990,0.555936675,0.389457792,0.646250829,0.358064516,0.45443038,0.393167702
19/04/1990,0.547493404,0.563174478,0.649754479,0.409677419,0.434177215,0.422981366
20/04/1990,0.549604222,0.444072469,0.556642336,0.435483871,0.464556962,0.373291925
21/04/1990,0.555936675,0.507719575,0.760278699,0.358064516,0.373417722,0.502484472
22/04/1990,0.536939314,0.592792438,0.700079628,0.358064516,0.413924051,0.457763975
23/04/1990,0.503166227,0.50383353,0.540822827,0.306451613,0.67721519,0.288819876
24/04/1990,0.496833773,0.51097545,0.622149967,0.358064516,0.464556962,0.388198758
25/04/1990,0.564379947,0.254076408,0.725773059,0.461290323,0.373417722,0.408074534
26/04/1990,0.61292876,0.402376264,0.77185136,0.409677419,0.393670886,0.517391304
27/04/1990,0.653034301,0.343560457,0.748918381,0.358064516,0.343037975,0.522360248
28/04/1990,0.634036939,0.694249705,0.751997346,0.306451613,0.312658228,0.656521739
29/04/1990,0.524274406,0.774176185,0.830457863,0.280645161,0.170886076,0.691304348
30/04/1990,0.505277045,0.29188657,0.759323159,0.280645161,0.32278481,0.432919255
01/05/1990,0.572823219,0.246409348,0.818460518,0.280645161,0.201265823,0.507453416
02/05/1990,0.621372032,0.367927005,0.800411413,0.280645161,0.191139241,0.586956522
03/05/1990,0.691029024,0.372758304,0.806887857,0.358064516,0.191139241,0.651552795
05/05/1990,0.754353562,0.396179598,0.811134705,0.383870968,0.140506329,0.726086957
06/05/1990,0.731134565,0.430208744,0.824406105,0.306451613,0.160759494,0.736024845
07/05/1990,0.659366755,0.522003413,0.844578633,0.229032258,0.130379747,0.755900621
08/05/1990,0.646701847,0.35164763,0.823875249,0.280645161,0.140506329,0.631677019
09/05/1990,0.589709763,0.436825522,0.796801593,0.306451613,0.262025316,0.562111801
10/05/1990,0.507387863,0.418655639,0.48455209,0.358064516,0.403797468,0.348447205
11/05/1990,0.558047493,0.414349481,0.801260783,0.332258065,0.332911392,0.507453416
12/05/1990,0.579155673,0.466968623,0.810391506,0.358064516,0.262025316,0.572049689
13/05/1990,0.589709763,0.385676776,0.731612475,0.306451613,0.241772152,0.537267081
14/05/1990,0.587598945,0.543114087,0.839163902,0.280645161,0.211392405,0.636645963
15/05/1990,0.562269129,0.4564658,0.836934307,0.383870968,0.292405063,0.562111801
16/05/1990,0.638258575,0.376119207,0.743822163,0.383870968,0.201265823,0.567080745
17/05/1990,0.589709763,0.616318761,0.815806238,0.332258065,0.201265823,0.666459627
18/05/1990,0.526385224,0.548785611,0.823875249,0.383870968,0.272151899,0.547204969
19/05/1990,0.511609499,0.695194959,0.811984074,0.383870968,0.292405063,0.581987578
20/05/1990,0.581266491,0.549730865,0.851267419,0.435483871,0.272151899,0.606832298
21/05/1990,0.610817942,0.532506236,0.676084937,0.435483871,0.343037975,0.51242236
22/05/1990,0.625593668,0.429683602,0.831731918,0.409677419,0.363291139,0.572049689
23/05/1990,0.513720317,0.490494946,0.486994028,0.306451613,0.606329114,0.29378882
24/05/1990,0.509498681,0.56601024,0.872501659,0.435483871,0.373417722,0.552173913
25/05/1990,0.572823219,0.43398976,0.802216324,0.383870968,0.282278481,0.552173913
26/05/1990,0.585488127,0.572732047,0.722375581,0.383870968,0.363291139,0.552173913
28/05/1990,0.507387863,0.589536563,0.588069011,0.229032258,0.596202532,0.343478261
29/05/1990,0.543271768,0.488079296,0.827060385,0.383870968,0.464556962,0.497515528
30/05/1990,0.553825858,0.556977813,0.698911745,0.383870968,0.424050633,0.482608696
31/05/1990,0.528496042,0.70044637,0.668865295,0.409677419,0.373417722,0.507453416
01/06/1990,0.543271768,0.519167651,0.852859987,0.461290323,0.363291139,0.562111801
02/06/1990,0.629815303,0.39428909,0.870590577,0.461290323,0.272151899,0.62173913
03/06/1990,0.661477573,0.611067349,0.829927007,0.487096774,0.272151899,0.696273292
04/06/1990,0.669920844,0.592372325,0.870590577,0.383870968,0.282278481,0.726086957
05/06/1990,0.672031662,0.616738874,0.879190445,0.306451613,0.272151899,0.750931677
06/06/1990,0.68469657,0.81534725,0.858380889,0.383870968,0.343037975,0.79068323
07/06/1990,0.672031662,0.578508599,0.872714001,0.383870968,0.332911392,0.701242236
08/06/1990,0.748021108,0.312892215,0.845852687,0.306451613,0.282278481,0.651552795
09/06/1990,0.750131926,0.430628857,0.597305906,0.203225806,0.272151899,0.577018634
10/06/1990,0.705804749,0.683746882,0.819946914,0.332258065,0.23164557,0.820496894
11/06/1990,0.655145119,0.533976631,0.884817518,0.409677419,0.191139241,0.750931677
12/06/1990,0.659366755,0.636799265,0.9,0.332258065,0.191139241,0.810559006
13/06/1990,0.593931398,0.677550217,0.886940942,0.229032258,0.262025316,0.716149068
14/06/1990,0.570712401,0.476526191,0.851161248,0.332258065,0.302531646,0.586956522
15/06/1990,0.59182058,0.427793094,0.74265428,0.358064516,0.393670886,0.502484472
16/06/1990,0.642480211,0.528200079,0.86549436,0.358064516,0.343037975,0.656521739
17/06/1990,0.686807388,0.493750821,0.87260783,0.306451613,0.23164557,0.721118012
18/06/1990,0.646701847,0.569371143,0.885985401,0.435483871,0.241772152,0.726086957
19/06/1990,0.712137203,0.288525666,0.87611148,0.383870968,0.251898734,0.641614907
20/06/1990,0.809234828,0.4043718,0.866662243,0.25483871,0.181012658,0.785714286
21/06/1990,0.811345646,0.381370618,0.85668215,0.203225806,0.201265823,0.765838509
22/06/1990,0.722691293,0.514861494,0.868254811,0.306451613,0.23164557,0.755900621
23/06/1990,0.718469657,0.453630038,0.875155939,0.306451613,0.292405063,0.701242236
24/06/1990,0.739577836,0.53880793,0.870696749,0.358064516,0.262025316,0.775776398
25/06/1990,0.737467018,0.531140869,0.880145985,0.409677419,0.181012658,0.825465839
26/06/1990,0.750131926,0.429158461,0.883755806,0.409677419,0.150632911,0.800621118
27/06/1990,0.729023747,0.657384797,0.894797611,0.358064516,0.140506329,0.9
28/06/1990,0.712137203,0.449743994,0.884392833,0.280645161,0.272151899,0.716149068
29/06/1990,0.771240106,0.436405409,0.867830126,0.280645161,0.241772152,0.755900621
30/06/1990,0.779683377,0.427267953,0.779283344,0.332258065,0.241772152,0.721118012
01/07/1990,0.775461741,0.530195615,0.80455209,0.332258065,0.160759494,0.830434783
02/07/1990,0.726912929,0.632072995,0.842242867,0.332258065,0.120253165,0.870186335
03/07/1990,0.718469657,0.431574111,0.8734572,0.280645161,0.221518987,0.726086957
04/07/1990,0.682585752,0.577038204,0.871652289,0.383870968,0.221518987,0.765838509
05/07/1990,0.69525066,0.611067349,0.8734572,0.383870968,0.282278481,0.755900621
06/07/1990,0.697361478,0.601929894,0.87260783,0.306451613,0.363291139,0.721118012
07/07/1990,0.729023747,0.430628857,0.871970803,0.229032258,0.23164557,0.731055901
08/07/1990,0.739577836,0.483773139,0.858062376,0.25483871,0.272151899,0.736024845
09/07/1990,0.754353562,0.476106079,0.850842734,0.332258065,0.282278481,0.736024845
10/07/1990,0.802902375,0.389037679,0.730126078,0.358064516,0.241772152,0.686335404
11/07/1990,0.824010554,0.347866614,0.493470471,0.332258065,0.272151899,0.552173913
12/07/1990,0.876781003,0.442602074,0.720889184,0.332258065,0.201265823,0.795652174
13/07/1990,0.9,0.44638309,0.794678169,0.332258065,0.201265823,0.860248447
14/07/1990,0.878891821,0.476526191,0.831094891,0.203225806,0.23164557,0.855279503
15/07/1990,0.834564644,0.37948011,0.779389516,0.177419355,0.251898734,0.721118012
16/07/1990,0.783905013,0.471799921,0.797120106,0.306451613,0.251898734,0.716149068
17/07/1990,0.773350923,0.51097545,0.80189781,0.383870968,0.272151899,0.736024845
18/07/1990,0.800791557,0.507194434,0.80720637,0.332258065,0.251898734,0.780745342
19/07/1990,0.8176781,0.529250361,0.823875249,0.280645161,0.23164557,0.835403727
20/07/1990,0.836675462,0.483773139,0.826529529,0.280645161,0.23164557,0.830434783
21/07/1990,0.853562005,0.506249179,0.837040478,0.280645161,0.191139241,0.87515528
22/07/1990,0.821899736,0.454050151,0.840119443,0.280645161,0.181012658,0.820496894
23/07/1990,0.764907652,0.490494946,0.829714665,0.229032258,0.241772152,0.736024845
24/07/1990,0.705804749,0.487554155,0.842986065,0.229032258,0.201265823,0.711180124
25/07/1990,0.688918206,0.465603256,0.835660252,0.306451613,0.251898734,0.671428571
26/07/1990,0.716358839,0.376119207,0.840225614,0.383870968,0.201265823,0.68136646
27/07/1990,0.764907652,0.380425364,0.820690113,0.358064516,0.201265823,0.70621118
28/07/1990,0.790237467,0.418655639,0.814001327,0.306451613,0.211392405,0.731055901
29/07/1990,0.792348285,0.460771957,0.815487724,0.332258065,0.241772152,0.745962733
30/07/1990,0.792348285,0.448378627,0.809966821,0.332258065,0.251898734,0.740993789
31/07/1990,0.783905013,0.414349481,0.805613802,0.306451613,0.262025316,0.701242236
01/08/1990,0.779683377,0.391453328,0.812727273,0.25483871,0.251898734,0.691304348
02/08/1990,0.777572559,0.424852304,0.792023889,0.306451613,0.292405063,0.676397516
03/08/1990,0.775461741,0.476106079,0.778540146,0.358064516,0.262025316,0.701242236
04/08/1990,0.783905013,0.434514901,0.799562044,0.358064516,0.272151899,0.696273292
05/08/1990,0.819788918,0.377484574,0.738513603,0.332258065,0.302531646,0.661490683
06/08/1990,0.868337731,0.372233163,0.745414731,0.306451613,0.23164557,0.711180124
07/08/1990,0.9,0.413929369,0.742441938,0.306451613,0.181012658,0.780745342
08/08/1990,0.874670185,0.448378627,0.668759124,0.306451613,0.23164557,0.726086957
09/08/1990,0.876781003,0.443547328,0.70199071,0.280645161,0.262025316,0.740993789
10/08/1990,0.851451187,0.430208744,0.640199071,0.306451613,0.302531646,0.68136646
11/08/1990,0.836675462,0.400065643,0.629581951,0.306451613,0.241772152,0.68136646
12/08/1990,0.824010554,0.444492582,0.74265428,0.332258065,0.211392405,0.740993789
13/08/1990,0.786015831,0.423486937,0.746370272,0.306451613,0.251898734,0.676397516
14/08/1990,0.720580475,0.533031377,0.706874585,0.280645161,0.23164557,0.661490683
15/08/1990,0.653034301,0.530615728,0.758049104,0.358064516,0.363291139,0.586956522
16/08/1990,0.669920844,0.578928712,0.777796948,0.409677419,0.332911392,0.631677019
17/08/1990,0.686807388,0.589011422,0.763251493,0.358064516,0.363291139,0.631677019
18/08/1990,0.625593668,0.63354339,0.492302588,0.383870968,0.393670886,0.472670807
19/08/1990,0.62348285,0.489969804,0.745839416,0.332258065,0.393670886,0.532298137
20/08/1990,0.663588391,0.330641985,0.730656934,0.332258065,0.312658228,0.517391304
21/08/1990,0.676253298,0.437770776,0.741911082,0.435483871,0.353164557,0.562111801
22/08/1990,0.718469657,0.367927005,0.737770405,0.383870968,0.272151899,0.59689441
23/08/1990,0.741688654,0.345450965,0.734160584,0.25483871,0.241772152,0.606832298
24/08/1990,0.646701847,0.600039386,0.756350365,0.306451613,0.241772152,0.641614907
25/08/1990,0.589709763,0.493750821,0.739469144,0.409677419,0.353164557,0.522360248
26/08/1990,0.617150396,0.290416174,0.722694094,0.461290323,0.373417722,0.462732919
27/08/1990,0.659366755,0.439241171,0.719615129,0.461290323,0.32278481,0.552173913
28/08/1990,0.691029024,0.372233163,0.719296616,0.435483871,0.332911392,0.547204969
29/08/1990,0.722691293,0.493330708,0.714943597,0.409677419,0.272151899,0.636645963
30/08/1990,0.682585752,0.725863201,0.722057067,0.409677419,0.302531646,0.701242236
31/08/1990,0.67414248,0.444492582,0.72853351,0.358064516,0.282278481,0.591925466
01/09/1990,0.705804749,0.335473283,0.714943597,0.332258065,0.221518987,0.577018634
02/09/1990,0.712137203,0.394709203,0.714200398,0.332258065,0.23164557,0.606832298
03/09/1990,0.701583113,0.478941841,0.709847379,0.332258065,0.221518987,0.641614907
04/09/1990,0.697361478,0.384731522,0.698593232,0.383870968,0.241772152,0.581987578
05/09/1990,0.716358839,0.366561638,0.691692104,0.383870968,0.272151899,0.562111801
06/09/1990,0.722691293,0.462662466,0.670457863,0.409677419,0.221518987,0.631677019
07/09/1990,0.714248021,0.450689248,0.683092236,0.435483871,0.221518987,0.631677019
08/09/1990,0.701583113,0.378009715,0.684260119,0.383870968,0.201265823,0.591925466
09/09/1990,0.716358839,0.293356965,0.675129396,0.332258065,0.221518987,0.542236025
10/09/1990,0.758575198,0.359839832,0.669820836,0.306451613,0.221518987,0.59689441
11/09/1990,0.724802111,0.465078115,0.656549436,0.358064516,0.251898734,0.616770186
12/09/1990,0.714248021,0.429683602,0.669502322,0.358064516,0.211392405,0.611801242
